"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
-0.014951015192968,-0.0856834755512199,0.100859406559602,0.00435688113182303,0.0148027020975422,-0.012108316824642,-0.00146266468464137,0.0064909997584873,0.00440555050233689,0.0136828072598846,-0.00628960618423222,-0.00344826190326901,0.00139282137155702,0.00339390414238388,-0.00187539189550199,0.000549156536713905,-0.00244414265451731,0.00504265132757498,0.00551072049206137,0.000830029814870081,0.00367973115481247,-0.00222595521688691,-0.000183174623019547,0.000202915238692767,0.00287224329297612,0.00162338929117371,0.00109183804533231,0.00103723469993797,-9.84413673524741e-05,0.000530110595020203,0.00205149856738153,-0.00092507953478651,2.03121232527473e-05,0.000170422891038065,0.00104985320396979,0.00153906496136242,-8.48133179537819e-05,-0.000145671873974263,0.000343963372132789,0.00156979398595753,0.00175049448600492,0.000900047803328637,-0.000195823278651196,0.00062502686027581,0.000101999512989172,-0.000412093288194996,-0.000345843844215422,-0.00157452648836134,-0.000819474670127913,-8.64194303710125e-05,0.000710569332884847,-0.000161354471556256,-0.000291121322284726,0.000238059227229736,-6.05260423469651e-05,-0.000179381568335592,-1.83492711006578e-05,0.000297749770382663,0.000289349980229388,0.00024669830651779,0.000368061653027878,0.000113052514255802,-0.000144672675575808,-0.000181676211639889
-0.104610846142222,-0.00295262559762761,0.0399324065926614,-0.0152031514724916,-0.00723560903839282,-0.0160838785205932,-0.0164231165791024,-0.00426341528159427,-0.00247063302935589,0.00130957751959452,0.0221089618977708,-0.00246503944785464,-0.0115669830294611,-0.00556154290590496,-0.000563493294968137,0.0109018860223233,0.00547806852220623,0.000365783820334689,-0.00393100724853511,-0.00123431796689967,0.00111284333248025,0.00161072495251859,0.00487562097187619,-0.00166766570321894,-0.00114186152051091,0.000334102430909658,-0.0023261420706648,-0.000662916082257313,-0.0016473513813665,-0.000109638403442983,0.00265625521901459,0.00224056996140525,-0.00276619510002718,-0.00148110951072211,0.000714993796926022,-0.00025572897408015,0.00036655702438385,-8.87771017506086e-05,-0.000119883898689546,-0.000111430467114321,-0.000570647822007267,0.00046730808954778,-0.00197506923983483,0.000450511416319245,0.00120392232725063,0.00135472110283894,-0.000520676719988153,0.00124382593397571,0.000984211761490468,-0.000704944827677677,-0.00100903381470437,0.000468834142666434,-0.000413102643141088,-8.17018049091177e-05,0.000396489669452354,0.00105458511370222,-0.00057495681729725,0.000335328608422391,0.000113614730911805,-0.000436919876697629,-0.000261210047262705,0.000377852226950781,-0.000167305263543257,0.000151527113591887
0.282104224880525,-0.0719436792240895,0.0115779817171125,0.0170672667040997,-0.00806665459884552,-0.0103886950759937,-0.0093200842712053,3.72195278651032e-05,0.0260327327602958,-0.012694347483892,0.0163476339586554,0.00358158539051214,-0.00954524999227423,0.00568511192160952,-0.000423538079076407,-0.00514659004031532,-0.00218717356291808,-0.00507655558743654,0.00468816448271104,0.00591343266168596,0.00380715533641082,-0.0022649547388513,0.00199304101862759,-0.00448709245141482,-0.000768019492914872,0.000809158084020269,-0.00132314551892733,0.00198652851165987,0.00373568912162,-0.000801542267864634,-0.00361064877266932,0.0012225295664473,8.98670171973319e-05,-0.00063565417998102,0.00168531738454854,0.000688065881715563,-0.000664984378115551,0.000551347623709596,0.000744074441996403,-0.00144868604671152,0.00108822852567494,-4.67678024587797e-05,-0.000782272075592041,0.00122329765452886,-0.00172039581141198,-0.000670345053313422,0.00116915921027026,-0.000675343488042288,0.0004701497084397,-2.86191534223198e-05,1.21590058230147e-05,0.000126458967824281,-1.93786601226923e-05,0.000119938053152603,0.00019749737225765,0.000104631551126751,-0.000167854786087895,0.000221892834197616,-0.000175702258891101,4.75123903737025e-05,-0.00011313065025008,0.000116979248737016,-8.521469830834e-05,6.05017188294671e-05
0.278705066420592,0.0590234234514516,-0.0117388331380906,-0.00147632042467958,-0.00985027479446022,0.0176579605033002,-0.00621651743228399,-0.000241343653615129,0.0041200322967857,0.00316038935090674,-0.00946229799111805,0.0095389119249616,-0.005250955346293,0.000745210364194501,0.00101916548083081,0.00163787144020893,0.00262158929291222,0.00158600899987119,0.00301612368311199,0.000466020656007493,-0.000826808565933645,0.00190559692374881,0.000969943487733496,0.00204078940501395,0.00273611723508387,0.000175463643066537,0.00191779717790734,-0.000285623286118421,0.00223446500332617,0.00245770646956282,0.000614691628176915,-0.001454860252628,0.000946043063176188,0.000208490129453914,0.000907803302742573,0.000865872596790133,-0.00067569220626703,-0.000497287355856705,-0.000958847288342286,-0.00135834713322205,-0.00072039927872974,-0.000239758367788555,-0.00101716437790528,-0.000205064520985598,-0.00120278876692592,0.000458644371518993,0.000402161146348405,0.000379870391210021,-6.438368216384e-05,-0.00128931936511983,5.88749066943345e-05,0.00043882297185214,3.10188211774031e-05,0.000427172543753192,0.000381164807344551,0.000221589049470773,-1.16336932977866e-05,-0.000486806503660064,-0.000244374297558043,-0.000352744112260976,-0.000450483913300257,3.53305901125164e-05,-5.973328609392e-05,0.000129157228571514
0.26860327478713,-0.0297346003308322,-0.0128806587750073,0.00676369269101297,0.00384937196786458,-0.0181718156887958,-0.00445357220208349,-0.0108954432008295,-0.00127470723456508,-0.00113767682634713,-0.00543642043149247,0.00708642792070949,0.00273744339127516,-0.00464128195269031,-0.0012737122306753,0.00185956280093648,-0.00363314774096853,0.000351700933477147,-0.00257404686117136,0.0019671311311919,0.00489293730232038,0.000977091453307028,0.00254900036618278,-0.0011318704197419,-0.000657438465174505,-0.00374792604237197,0.0015730757343669,0.000109117091721154,-0.000103619650090574,0.00169933616110121,0.000371647698990737,2.13422247544549e-05,-0.000747561913851766,-0.00134984544360146,0.000897103372722249,-0.00212135888455037,0.000673037659576332,-0.000959213544219626,-0.00115693039593341,-0.00235705493483138,-0.000680511738569439,0.00160875623523269,0.000328411258814714,0.000275494534938237,0.000836157381775998,0.000397681194778261,0.000599447479897767,0.000525284014018798,0.00093126146422024,-0.000182445349765025,-0.000114426878402537,-0.000558928038196053,0.000930351037194492,-0.000306683626570936,-0.000585978807335054,-0.000383186512676077,-0.000451488483241647,0.000364690370836384,0.000179572195187569,9.80886024028331e-05,0.000339344290499618,6.25558489749975e-05,6.19694354322677e-05,-5.96751529728778e-05
0.226547133251454,0.0323083584405665,0.0288870566483965,0.0284279387535595,0.00397988902216126,0.00678364329073687,-0.00727421586680318,-0.00666226387488023,-0.00455756000856301,-0.00625192753623454,0.000102565586810118,-0.000429834420432937,0.00863405637749744,0.00134518361913018,-0.000582682871663375,-0.00181092756102372,0.00065204192805172,-0.00125293309551804,0.000227502824394366,-0.00262095832965706,-0.00191322810911827,0.000348147802987685,0.00277303462101061,-0.000108501146162306,0.00214425123482921,0.00104015113662296,-0.00159954276620897,-0.00142059978558394,0.00264747997235654,-0.00209698784921647,0.000180916962456517,0.00164019900516173,-0.00137115809510302,0.00211221359600875,-0.00287914179285739,-0.00149769780438666,-0.000868506948536884,0.00138488260968436,-0.00183574264699171,0.000367414719046407,0.00191659310861631,-0.000301639159736513,-0.00136477799526795,0.000204282341697407,-0.00281091952090801,-0.000555942229115266,0.00108652160761421,0.000857550606580484,-0.000698105219796467,-0.00228227972352868,-0.000456287341507795,-6.20590674307082e-05,-0.000864525106564734,-0.00112726293466366,0.000831214197963755,-6.55275414333871e-06,5.29242086280877e-05,-2.14258640545621e-07,0.000281054510231888,-9.99010652802996e-05,0.000113958872980741,0.000155949660394247,-0.000110869112368354,8.41593784587261e-05
0.0881696407458658,-0.0330279946562453,0.0243055908367524,0.0118323983323232,0.0137029747640481,0.000990385924570239,0.00190321945284108,0.0158405828616217,0.00412316138749227,0.00495187473631115,0.000732827731550909,-0.00065603890131719,0.00132423083427895,0.00368259494236484,-0.0115396585260118,0.00278893934280473,-0.00942888958585929,-0.0083093937520545,-0.00360480926388059,-0.000970763866891786,-0.00327095735969662,-0.001859970808898,-0.00286084164412361,0.0025421901698932,0.000156345763668864,-0.00492948547011464,-0.00377103119103314,0.00314677443464978,-0.000943639941941779,0.00122700362000549,0.00035035322125863,-0.000812795255713609,-0.00131099583792604,0.00150670548452193,0.000484188365473796,-0.000379308216638765,-0.00128602876547927,-0.00289078973860027,0.00178535441901064,0.000459243750890693,-0.000889533345899317,-0.000102713685606144,-0.00111185313668489,-0.000431273017191094,0.000886090298230264,-0.00159285074891605,0.000113460491365712,0.000949572877325914,0.000535461093112732,-0.000189213471338375,-0.000229436206075596,0.000439676674746559,-0.00118377845907395,-6.19254501610646e-05,0.000255909870857687,0.000211793218696559,-0.000814890358688382,-0.000178626191011243,-0.000842656379330435,-3.838366699049e-05,-0.000172143345477968,-0.000428507830371079,-0.000475253052215102,0.000162753412615106
0.178375616371807,0.0849668148302324,0.00617493530713606,0.0254429760524624,-0.00756768995326732,-0.0153668267948267,-0.00866645991036657,0.0180705958111732,-0.0122213584279098,-0.00297173798576069,-0.0153453452853838,0.0182309688919354,-0.000451074973181154,-0.00326917510666088,0.00633222643330999,-0.00192065033144768,-0.00312367081757184,-0.0039349921724785,0.00483759490046214,-0.00432116270740122,-0.00362995205348574,0.000910755588307602,0.00406874391288206,0.00316920705161242,-0.00260101318785157,0.00295733782363436,0.00390889873247511,-0.00345252346443047,-2.17854386771936e-05,0.000660262806067972,-0.000690991011077128,-0.00130252495848541,-0.000897431149720615,0.000249900236869277,0.00194517098787713,0.00187622206181675,-0.000563841288886427,0.00161521559858842,0.00240692651901078,-0.0018214216735757,-0.00229093461720976,0.00286519508649405,0.000449291638449066,2.67333380739729e-05,-0.000911417121095449,0.000558631182544342,-0.000153575993982285,-0.00191439307851252,-9.83197629584282e-05,-0.00168964668227546,5.85723075425266e-05,-4.83900184782105e-05,-0.000303898331037232,-0.000813154115811356,0.000209704551891567,0.000142730521720474,0.000252691388005305,-0.000342120651069227,9.18943082029031e-06,5.44755594649512e-07,0.000174627531842251,0.000299970672054481,0.000133272154329693,0.000111745172545776
-0.238321305294442,0.0273993188503927,0.070875131412274,-0.0477861191933598,0.0214729618600931,-0.00227811983757117,-0.00588335697954014,0.00740749255449721,-0.00167215058252557,-0.0100709816355792,0.00237549243179298,0.00309859362002072,0.00279551649686377,0.0032173081206267,0.00797319066970575,0.00103385970020292,0.00322107169686574,-0.00198275448395426,-0.000946293693555586,0.00330491026635065,-0.00304116634214072,0.00102801476732225,-0.000476931105609375,-0.000828963136619228,-0.000380554160330922,-0.000866296027749668,0.00124650171467233,-0.000579318091157252,0.000669142949774769,0.00205350932383587,-0.000501336741653206,0.00125862605145394,0.00106412125381486,4.14789872078617e-05,-0.000905094806796178,-0.00148391920296987,-0.000410561853763879,0.000487665260911835,0.000674489352147942,0.000805716107880761,-0.00101808083719417,4.04373948475738e-05,-0.000197179741935332,-0.000909292863389272,0.00110479130032485,-0.00138259798442586,-0.000806612875672202,0.000431079913354476,-0.000260127704277386,-0.00039522234412831,0.000105145031627081,-0.000392358936757637,-0.000122357474813789,-0.000611585641062504,0.000218926259490004,2.90641958721415e-06,0.000254283041829622,-0.000135497688265216,0.000133893950927746,-0.000119659946113633,0.000114764832055124,3.68058669116871e-05,0.000222421962441676,8.31062396608393e-05
-0.17245207566517,0.0309769113324594,0.00491680245266661,0.00953862623631404,0.00662651295409193,0.00557232143185051,0.000702605179462321,0.00089613658106507,0.00051720084035625,-0.000378100015676243,0.0025942042615247,-0.00349295988515021,-0.00021520718813942,0.00143585543523256,-0.00438464058656203,-8.0848208006414e-05,-0.000339483858074223,-0.00140584167463595,-0.00065515746104093,9.45440826556669e-05,6.55970146572337e-05,-0.000120499925700976,-1.26715054161012e-05,-0.00210757977281761,-0.00116529246788552,0.000167441716589015,0.000962298395069332,0.000651748502334002,-0.00136216040565566,-0.000565066919414769,-0.00283799871679942,-0.000751526857691246,0.00194926075752993,-0.00122371740757704,0.000602908060901634,0.00208971015602105,0.00134080198504851,6.4023385256573e-05,-0.000157466995712695,2.20397300329829e-05,0.000236406975282988,-0.000698880749241893,-0.000176479949246155,-0.000234788030374868,-0.00109433751556994,-0.000153739544987123,0.000331541791113224,-0.000174040995718933,-0.000377676810057234,0.000326939749783883,-0.000348195425845791,4.90460795829604e-05,0.000343074729487152,-0.000303690487934495,-0.000253245112377841,0.000113842677418198,-0.000179584684402763,2.74529307732331e-05,3.96347869827323e-05,6.42448679267141e-05,6.46196658666626e-06,5.34264266863671e-05,-3.18693999379425e-05,-0.000109433656168672
